Date,DXCM,ISRG,KHC,LLY,MCD,NSRGY,NVO,PEP,PLNT,PODD,YUM
2025-11-12,59.61000061035156,572.4500122070312,23.534536361694336,1012.8505859375,301.3702087402344,97.87226104736328,48.481929779052734,140.2496337890625,103.7699966430664,336.8399963378906,147.26329040527344
2025-11-13,59.720001220703125,565.510009765625,23.734224319458008,1017.9158935546875,301.99859619140625,97.65135192871094,47.42084884643555,140.861572265625,107.11000061035156,332.6700134277344,147.6182098388672
2025-11-14,58.060001373291016,549.510009765625,23.629627227783203,1021.8126831054688,301.4585876464844,97.18071746826172,46.55268478393555,141.66778564453125,105.91000366210938,332.70001220703125,146.91822814941406
2025-11-17,58.4900016784668,546.7100219726562,23.28730583190918,1018.2448120117188,299.36724853515625,95.74961853027344,46.745609283447266,143.5909881591797,102.2300033569336,328.0199890136719,145.9421844482422
2025-11-18,60.16999816894531,546.77001953125,23.743732452392578,1026.5665283203125,299.0628967285156,95.07727813720703,45.86780548095703,144.50404357910156,103.41000366210938,333.4700012207031,146.72105407714844
2025-11-19,59.72999954223633,564.6400146484375,23.686677932739258,1046.0504150390625,297.2464294433594,94.5009994506836,47.266510009765625,142.8916473388672,104.08999633789062,346.3599853515625,146.2281036376953
2025-11-20,58.41999816894531,552.22998046875,23.75324058532715,1039.76171875,298.64068603515625,94.21285247802734,45.91603469848633,141.9105987548828,104.9800033569336,312.8900146484375,147.10556030273438
2025-11-21,60.22999954223633,561.6099853515625,24.048017501831055,1056.1162109375,303.7364807128906,96.11459350585938,45.944976806640625,142.13400268554688,109.79000091552734,331.1700134277344,150.82237243652344
2025-11-24,62.209999084472656,568.47998046875,23.990964889526367,1066.5408935546875,299.36724853515625,95.57672882080078,43.37908172607422,141.3278045654297,108.9000015258789,337.5299987792969,148.9491729736328
2025-11-25,61.689998626708984,578.8699951171875,24.19065284729004,1106.186279296875,304.8165283203125,95.00045013427734,45.3951416015625,141.92031860351562,111.66999816894531,328.8500061035156,151.82798767089844
2025-11-26,62.529998779296875,574.22998046875,24.34279441833496,1100.605224609375,306.73114013671875,94.7411117553711,46.98676681518555,143.7366943359375,111.83999633789062,326.79998779296875,151.6308135986328
2025-11-28,63.470001220703125,573.47998046875,24.642250061035156,1071.8328857421875,306.1616516113281,95.64395904541016,47.6041259765625,144.4748992919922,111.97000122070312,327.19000244140625,151.04913330078125
2025-12-01,63.52000045776367,567.3699951171875,24.50701332092285,1054.3123779296875,299.8499755859375,95.48068237304688,46.7166748046875,145.2228240966797,109.0,310.8299865722656,148.51536560058594
2025-12-02,64.44999694824219,567.719970703125,24.1109561920166,1042.582275390625,297.034912109375,94.29930114746094,45.752052307128906,144.3486328125,108.77999877929688,309.0,146.2271728515625
2025-12-03,64.8499984741211,569.7100219726562,24.178577423095703,1030.064697265625,303.9392395019531,94.13601684570312,45.8870964050293,143.81439208984375,108.43000030517578,307.55999755859375,147.11868286132812
2025-12-04,65.25,568.6300048828125,23.753543853759766,1011.0591430664062,304.75909423828125,94.75072479248047,46.292240142822266,142.6973876953125,109.4000015258789,315.9200134277344,144.48377990722656
2025-12-05,65.48999786376953,575.3400268554688,23.512048721313477,1006.893310546875,307.4161071777344,93.81906127929688,46.166839599609375,142.2393341064453,111.08000183105469,304.489990234375,143.59228515625
2025-12-08,65.62000274658203,566.8900146484375,23.676265716552734,994.21630859375,305.9937744140625,92.78174591064453,45.11539840698242,142.837646484375,109.1500015258789,296.19000244140625,141.18521118164062
2025-12-09,66.33000183105469,558.1300048828125,23.40578842163086,978.8982543945312,306.98150634765625,92.8201675415039,44.719905853271484,141.86660766601562,107.81999969482422,294.20001220703125,141.6903839111328
2025-12-10,67.55999755859375,555.9199829101562,23.52170753479004,990.2796630859375,306.7247009277344,93.37724304199219,47.31473922729492,146.82958984375,107.54000091552734,295.19000244140625,142.53237915039062
2025-12-11,68.94000244140625,547.3599853515625,23.560346603393555,1005.9664306640625,305.91473388671875,93.7518310546875,48.51087188720703,146.1822509765625,108.56999969482422,294.1700134277344,146.7224578857422
2025-12-12,66.95999908447266,542.3200073242188,23.61830711364746,1024.03515625,312.8388366699219,93.94392395019531,48.404762268066406,147.76138305664062,108.61000061035156,295.70001220703125,149.63470458984375
2025-12-15,65.7300033569336,559.52001953125,23.66660499572754,1058.5977783203125,314.8241882324219,95.18292999267578,48.58803939819336,148.32044982910156,109.87999725341797,291.510009765625,152.3686981201172
2025-12-16,66.37000274658203,554.5800170898438,23.840482711791992,1050.724609375,310.6460266113281,94.3185043334961,47.22792053222656,147.4867401123047,109.55999755859375,288.7300109863281,149.60499572753906
2025-12-17,65.75,556.8599853515625,23.908100128173828,1038.266845703125,314.7846984863281,95.70159149169922,46.08002471923828,147.2023162841797,110.0,289.57000732421875,151.69509887695312
2025-12-18,65.91000366210938,561.8900146484375,23.908100128173828,1053.3057861328125,315.73291015625,96.2874755859375,45.925682067871094,146.5059356689453,110.05999755859375,292.8800048828125,153.24037170410156
2025-12-19,66.05999755859375,572.469970703125,23.676265716552734,1067.8165283203125,311.9696044921875,95.04846954345703,46.388702392578125,145.3191375732422,111.37999725341797,289.6199951171875,152.29934692382812
2025-12-22,67.43000030517578,579.8300170898438,23.328510284423828,1072.8394775390625,312.344970703125,94.60665130615234,46.398345947265625,144.2304229736328,111.38999938964844,291.57000732421875,153.8050079345703
2025-12-23,66.86000061035156,577.3400268554688,22.89381980895996,1068.015869140625,307.0308837890625,94.38573455810547,49.78417205810547,140.92503356933594,111.62999725341797,285.5,153.0719757080078
2025-12-24,67.41999816894531,577.1500244140625,23.202932357788086,1073.3377685546875,309.4903564453125,94.55862426757812,50.700565338134766,140.98388671875,109.94999694824219,288.82000732421875,152.8639678955078
2025-12-26,67.56999969482422,577.8099975585938,23.30919075012207,1074.105224609375,306.8728332519531,94.58744049072266,50.546226501464844,141.0231170654297,109.06999969482422,288.6300048828125,151.79415893554688
2025-12-29,67.47000122070312,575.4000244140625,23.42510986328125,1075.081787109375,304.74920654296875,95.49989318847656,49.64912796020508,141.47430419921875,109.4000015258789,287.3599853515625,150.8332977294922
2025-12-30,67.05999755859375,572.6300048828125,23.598987579345703,1076.0985107421875,304.25531005859375,95.10609436035156,49.4079704284668,141.3958282470703,109.19999694824219,287.0299987792969,150.744140625
2025-12-31,66.37000274658203,566.3599853515625,23.42510986328125,1071.045654296875,301.8847351074219,94.87557983398438,49.07999801635742,140.76809692382812,108.47000122070312,284.239990234375,149.85264587402344
2026-01-02,66.54000091552734,561.97998046875,23.560346603393555,1076.706298828125,299.54376220703125,95.10609436035156,50.53657913208008,139.50282287597656,109.7300033569336,282.9200134277344,149.07009887695312
2026-01-05,67.6500015258789,566.3800048828125,22.96143913269043,1037.9876708984375,296.1854248046875,92.9066162109375,53.16035461425781,137.2371368408203,105.37999725341797,283.510009765625,148.87197875976562
2026-01-06,69.88999938964844,592.8499755859375,22.710281372070312,1060.441650390625,299.05975341796875,91.77325439453125,54.26966857910156,136.29554748535156,105.52999877929688,294.3500061035156,149.98143005371094
2026-01-07,70.0999984741211,592.27001953125,22.2272891998291,1104.3426513671875,300.4327697753906,89.48731994628906,54.568702697753906,134.38291931152344,104.4000015258789,299.1700134277344,149.07009887695312
2026-01-08,68.43000030517578,585.0800170898438,22.63300323486328,1081.52001953125,305.09490966796875,89.1895751953125,55.31146240234375,136.69766235351562,105.76000213623047,292.8900146484375,152.03187561035156
2026-01-09,67.4000015258789,586.239990234375,22.623342514038086,1059.96337890625,303.55401611328125,90.43819427490234,56.72945785522461,137.22731018066406,106.8499984741211,289.0400085449219,154.05264282226562
2026-01-12,70.9800033569336,572.75,22.594362258911133,1077.3441162109375,302.9909973144531,90.02519226074219,57.7423095703125,138.64952087402344,100.58999633789062,278.54998779296875,155.43942260742188
2026-01-13,70.25,561.8200073242188,22.710281372070312,1073.5469970703125,305.6480407714844,90.0924301147461,57.530094146728516,140.72886657714844,99.12000274658203,278.1700134277344,154.8847198486328
2026-01-14,69.69999694824219,546.760009765625,23.492727279663086,1069.660400390625,304.3540954589844,92.01337432861328,56.82592010498047,143.12208557128906,100.68000030517578,282.8900146484375,155.64744567871094
2026-01-15,69.23999786376953,541.3400268554688,23.415449142456055,1029.4765625,304.83807373046875,91.04329681396484,55.0992431640625,143.75961303710938,99.08999633789062,286.489990234375,159.53045654296875
2026-01-16,69.54000091552734,535.0,22.729602813720703,1034.8883056640625,303.6626892089844,90.15966033935547,60.12493133544922,143.51441955566406,97.70999908447266,287.70001220703125,158.74790954589844
2026-01-20,70.7300033569336,527.4400024414062,22.951778411865234,1037.7685546875,299.12890625,89.9099349975586,58.533302307128906,144.82872009277344,97.04000091552734,284.25,151.7545166015625
2026-01-21,72.11000061035156,523.6900024414062,21.638038635253906,1074.87255859375,301.9440002441406,88.79578399658203,57.221412658691406,143.92636108398438,96.91999816894531,284.9599914550781,152.95310974121094
2026-01-22,73.91999816894531,525.8099975585938,21.947153091430664,1083.70263671875,302.27984619140625,88.62289428710938,60.028465270996094,141.6312255859375,97.69000244140625,280.0,152.08140563964844
2026-01-23,72.86000061035156,523.989990234375,22.410825729370117,1060.6907958984375,305.4603576660156,88.61329650878906,60.057403564453125,141.80776977539062,94.47000122070312,271.6000061035156,151.52670288085938
2026-01-26,73.33999633789062,528.8099975585938,22.77790069580078,1059.156005859375,309.1150207519531,88.83419799804688,61.716552734375,143.0730438232422,93.27999877929688,271.30999755859375,151.3781280517578
2026-01-27,73.66999816894531,525.0399780273438,22.89381980895996,1035.99462890625,310.28057861328125,91.62918090820312,60.66511535644531,145.92724609375,92.68000030517578,264.9100036621094,152.556884765625
2026-01-28,73.36000061035156,522.0399780273438,22.401166915893555,1020.337646484375,308.96685791015625,89.98677062988281,58.195682525634766,145.65260314941406,91.62999725341797,258.20001220703125,152.42811584472656
2026-01-29,74.0,507.54998779296875,22.35286521911621,1020.676513671875,311.6436767578125,91.90772247314453,57.23106002807617,145.83895874023438,91.7699966430664,255.10000610351562,154.0130157470703
2026-01-30,73.04000091552734,504.2200012207031,22.932458877563477,1033.642578125,311.1399230957031,91.30261993408203,57.32752227783203,150.6842498779297,91.04000091552734,255.80999755859375,154.03282165527344
2026-02-02,72.52999877929688,496.7300109863281,22.70062255859375,1040.5989990234375,314.6266784667969,93.39645385742188,56.845211029052734,152.22413635253906,91.27999877929688,256.6199951171875,154.69651794433594
2026-02-03,71.62999725341797,478.8800048828125,23.058034896850586,1000.0664672851562,315.5650329589844,94.39534759521484,48.52051544189453,159.7274627685547,90.76000213623047,251.22000122070312,157.2422637939453
2026-02-04,70.81999969482422,478.489990234375,23.64728546142578,1103.3758544921875,319.72344970703125,96.42194366455078,45.520538330078125,162.99359130859375,92.18000030517578,251.24000549316406,158.06442260742188
2026-02-05,69.88999938964844,476.32000732421875,23.613475799560547,1017.3876953125,319.5160217285156,96.5948257446289,41.80674362182617,164.31771850585938,90.61000061035156,243.14999389648438,159.57008361816406
2026-02-06,69.97000122070312,488.1499938964844,23.801843643188477,1054.6014404296875,323.1509094238281,97.78581237792969,45.954620361328125,167.22096252441406,91.61000061035156,241.92999267578125,161.39271545410156
2026-02-09,70.16000366210938,492.8399963378906,23.743885040283203,1041.1370849609375,321.6100158691406,98.11238098144531,47.623416900634766,163.27804565429688,91.69999694824219,245.57000732421875,157.40074157714844
2026-02-10,68.16000366210938,495.1499938964844,24.052997589111328,1021.5336303710938,321.9754638671875,98.34288787841797,47.38226318359375,163.76846313476562,93.01000213623047,252.41000366210938,157.35122680664062
2026-02-11,68.1500015258789,496.1199951171875,24.139936447143555,1011.7767333984375,319.2492980957031,97.18071746826172,47.015708923339844,165.9066619873047,92.06999969482422,250.85000610351562,157.55923461914062
2026-02-12,65.08000183105469,478.6000061035156,23.492727279663086,1034.7587890625,328.0106201171875,98.35250091552734,47.1989860534668,163.99403381347656,88.66000366210938,240.82000732421875,161.73941040039062
2026-02-13,70.0199966430664,485.8399963378906,23.95639991760254,1038.2127685546875,323.56573486328125,99.6107177734375,47.816341400146484,162.75820922851562,90.69999694824219,242.74000549316406,159.05499267578125
2026-02-17,70.43000030517578,493.3500061035156,22.971097946166992,1034.2696533203125,323.6052551269531,98.82312774658203,47.623416900634766,158.81529235839844,92.58000183105469,246.33999633789062,159.6691436767578
2026-02-18,72.80000305175781,500.760009765625,23.13531494140625,1018.8062133789062,323.8719482421875,99.03443145751953,47.488372802734375,161.23793029785156,93.88999938964844,258.07000732421875,161.3729248046875
2026-02-19,72.2699966430664,499.5299987792969,23.173952102661133,1021.4616088867188,323.10150146484375,100.58079528808594,46.735965728759766,161.43408203125,91.12999725341797,249.10000610351562,161.93753051757812
2026-02-20,73.08000183105469,504.04998779296875,23.57000732421875,1007.7852172851562,325.195556640625,100.4559326171875,45.742401123046875,161.7773895263672,90.6500015258789,241.88999938964844,162.53460693359375
